date,Baro_pressure,Ocean_wind,Local_wind,napa_flow_cfs,residual_m
2022-10-09 06:00:00+00:00,1018.2000000000002,-0.510885231662414,-3.0717719649821906,0.0,-0.1815320107208578
2022-10-09 07:00:00+00:00,1018.2583333333332,-0.5240368601326101,-2.8130928102717725,0.0,-0.1855191856377473
2022-10-09 08:00:00+00:00,1018.3416666666667,-0.3236457411912714,-2.4594672410686176,0.0,-0.1784299903535678
2022-10-09 09:00:00+00:00,1018.4499999999999,-0.3762923338300504,-2.2228173918614478,0.0,-0.180715596473793
2022-10-09 10:00:00+00:00,1018.5416666666666,-0.292959000496717,-2.039564157370403,0.0,-0.1787222606252613
2022-10-09 11:00:00+00:00,1018.6583333333334,-0.292959000496717,-1.8310870319393135,0.0,-0.1879327929716332
2022-10-09 12:00:00+00:00,1018.775,-0.37502631324773444,-1.6732332792979514,0.0,-0.1865450527755919
2022-10-09 13:00:00+00:00,1018.9250000000001,-0.2605799144718288,-1.4807893384372213,0.0,-0.1909566705915941
2022-10-09 14:00:00+00:00,1019.0499999999998,-0.2890815930823012,-1.3474564950747745,0.0,-0.2055131236135255
2022-10-09 15:00:00+00:00,1019.1416666666665,-0.3311745844969858,-1.2981387761394465,0.0,-0.2046822263438288
2022-10-09 16:00:00+00:00,1019.1666666666666,-0.3320539531650179,-1.3624410033480163,0.0,-0.2074473564547161
2022-10-09 17:00:00+00:00,1019.125,-0.5179743906341123,-1.693534005999356,0.0,-0.1914056098313739
2022-10-09 18:00:00+00:00,1019.0583333333333,-0.6604827836864743,-2.0385838578739977,0.0,-0.1971402267652593
2022-10-09 19:00:00+00:00,1018.9500000000002,-0.7744894981283639,-2.3409258804112465,0.0,-0.1978702296360671
2022-10-09 20:00:00+00:00,1018.8083333333334,-1.1240388906840073,-2.6011383299506226,0.0,-0.184262422725055
2022-10-09 21:00:00+00:00,1018.6666666666666,-1.290705557350674,-2.86938497968699,0.0,-0.1773299148341122
2022-10-09 22:00:00+00:00,1018.5333333333334,-1.4990388906840073,-3.0186630149950187,0.0,-0.1687738196697778
2022-10-09 23:00:00+00:00,1018.375,-1.8204326955272772,-3.1520825632269713,0.0,-0.1597277202336218
2022-10-10 00:00:00+00:00,1018.1916666666666,-1.9466987161095932,-3.3124471147597867,0.0,-0.1540802308312658
2022-10-10 01:00:00+00:00,1017.9916666666667,-2.183973412387415,-3.4778323747982873,0.0,-0.1542196585113104
2022-10-10 02:00:00+00:00,1017.7750000000001,-2.449310102941693,-3.6061458053697386,0.0,-0.194763593822237
2022-10-10 03:00:00+00:00,1017.5666666666667,-2.4778117815521656,-3.7182378419671855,0.0,-0.2021807569603218
2022-10-10 04:00:00+00:00,1017.4249999999998,-2.4778117815521656,-3.6646552614252825,0.0,-0.2082775995939351
2022-10-10 05:00:00+00:00,1017.3416666666667,-2.4208084243312205,-3.3380126379504844,0.0,-0.2220761032886344
2022-10-10 06:00:00+00:00,1017.2833333333333,-2.3217120756955913,-3.0228146062122665,0.0,-0.2280279218811795
2022-10-10 07:00:00+00:00,1017.2583333333332,-2.2888669920889515,-2.7739663795807297,0.0,-0.2352354209267173
2022-10-10 08:00:00+00:00,1017.275,-2.1222003254222845,-2.5290498148763763,0.0,-0.2217929839624371
2022-10-10 09:00:00+00:00,1017.2750000000001,-2.0447961953177978,-2.275076017312494,0.0,-0.2269317791499616
2022-10-10 10:00:00+00:00,1017.275,-1.9197961953177975,-2.139047801514392,0.0,-0.2319377361907164
2022-10-10 11:00:00+00:00,1017.2916666666666,-1.683907426305945,-2.0178550401297835,0.0,-0.2166267956100537
2022-10-10 12:00:00+00:00,1017.3333333333334,-1.5610791288040289,-1.8686942427817759,0.0,-0.2039999006423666
2022-10-10 13:00:00+00:00,1017.3666666666668,-1.3527457954706954,-1.7134897042655244,0.0,-0.1922768117783513
2022-10-10 14:00:00+00:00,1017.4,-1.1878245065540949,-1.4792938403182703,0.0,-0.1968663725061917
2022-10-10 15:00:00+00:00,1017.3833333333333,-1.2345146945338399,-1.150879365671015,0.0,-0.1940415636546783
2022-10-10 16:00:00+00:00,1017.2916666666666,-1.537475886888379,-0.858620947933442,0.0,-0.1881836645828586
2022-10-10 17:00:00+00:00,1017.1333333333333,-1.7733646559002316,-0.5607081753792643,0.0,-0.1715690012008319
2022-10-10 18:00:00+00:00,1016.9583333333334,-2.2120433187484037,-0.6155844107647899,0.0,-0.1769380824156188
2022-10-10 19:00:00+00:00,1016.7833333333334,-2.37870998541507,-0.9270083132396705,0.0,-0.1831869008347383
2022-10-10 20:00:00+00:00,1016.5749999999999,-2.5870433187484037,-1.1898949161905543,0.0,-0.1705475350767777
2022-10-10 21:00:00+00:00,1016.3583333333332,-2.622780782186224,-1.4962915548845903,0.0,-0.1653251758342847
2022-10-10 22:00:00+00:00,1016.1750000000001,-2.747780782186224,-1.6560290448824677,0.0,-0.1565538808185375
2022-10-10 23:00:00+00:00,1015.9666666666666,-2.953942413021474,-1.8376608434929462,0.0,-0.1462485232813457
2022-10-11 00:00:00+00:00,1015.75,-3.1184373771900566,-2.017514881162917,0.0,-0.1401973004203122
2022-10-11 01:00:00+00:00,1015.5166666666665,-3.3862655478927812,-2.246046963388126,0.0,-0.1380784078369882
2022-10-11 02:00:00+00:00,1015.3249999999999,-3.5095201701427157,-2.4565232660446448,0.0,-0.1679113013134681
2022-10-11 03:00:00+00:00,1015.1833333333333,-3.46282998216297,-2.7676476980129583,0.0,-0.1719860776716774
2022-10-11 04:00:00+00:00,1015.1166666666668,-3.2269860639194543,-3.105166846120902,0.0,-0.1775536251993565
2022-10-11 05:00:00+00:00,1015.1083333333332,-2.949004303492917,-3.3877904856452195,0.0,-0.2073813284197615
2022-10-11 06:00:00+00:00,1015.1,-2.383580262894679,-3.2250472238269743,0.0,-0.2150104174612694
2022-10-11 07:00:00+00:00,1015.125,-1.9864098926347644,-2.7849133380019366,0.0,-0.222937391124732
2022-10-11 08:00:00+00:00,1015.1833333333334,-1.525402485448268,-2.3289978437439243,0.0,-0.2233151797462802
2022-10-11 09:00:00+00:00,1015.275,-1.1640798426001517,-1.7864580609613092,0.0,-0.2308863104846656
2022-10-11 10:00:00+00:00,1015.3499999999999,-0.8188475417929401,-1.3988828037180097,0.0,-0.2395658308182209
2022-10-11 11:00:00+00:00,1015.4583333333334,-0.36304624962423865,-1.1008210869953976,0.0,-0.2046014508877
2022-10-11 12:00:00+00:00,1015.5583333333333,0.13315568862881344,-0.9159449803417178,0.0,-0.1960296129583796
2022-10-11 13:00:00+00:00,1015.7083333333334,0.5676505259982049,-0.7027159947916973,0.0,-0.1781952748517405
2022-10-11 14:00:00+00:00,1015.8416666666667,0.8909326294625229,-0.6095872632666465,0.0,-0.1649543724148602
2022-10-11 15:00:00+00:00,1015.975,1.171606010571079,-0.4818448071555353,0.0,-0.159497754555256
2022-10-11 16:00:00+00:00,1016.0499999999998,1.4632726772377458,-0.3945987940073872,0.0,-0.1514800686679814
2022-10-11 17:00:00+00:00,1016.125,1.6708193471565131,-0.3966831697517937,0.0,-0.1344385921680582
2022-10-11 18:00:00+00:00,1016.225,1.7541526804898464,-0.5086439238258676,0.0,-0.1303475004162133
2022-10-11 19:00:00+00:00,1016.3083333333333,1.925238798759742,-0.7969142792738229,0.0,-0.1363669514562504
2022-10-11 20:00:00+00:00,1016.3833333333333,2.0324878801030564,-1.2149061416627498,0.0,-0.1342356529764266
2022-10-11 21:00:00+00:00,1016.4416666666667,2.0777806740525917,-1.765301409598725,0.0,-0.1356984359878733
2022-10-11 22:00:00+00:00,1016.5000000000001,2.1883496654140813,-2.280264985693733,0.0,-0.1317002727085289
2022-10-11 23:00:00+00:00,1016.5416666666669,2.2742150399120464,-2.618619393886187,0.0,-0.1180743901994046
2022-10-12 00:00:00+00:00,1016.6166666666668,2.184628538456646,-2.740154753658558,0.0,-0.1134555037599249
2022-10-12 01:00:00+00:00,1016.7000000000002,2.182096497292014,-2.7948963983653416,0.0,-0.1116219624613319
2022-10-12 02:00:00+00:00,1016.8166666666667,2.1896156859963973,-2.8457705834170013,0.0,-0.1297124016678099
2022-10-12 03:00:00+00:00,1016.9666666666667,2.23945537027584,-2.890605119911402,0.0,-0.1296098488141824
2022-10-12 04:00:00+00:00,1017.1500000000001,2.3189906418622255,-2.908984682802997,0.0,-0.1295240873622506
2022-10-12 05:00:00+00:00,1017.3333333333334,2.401057954613243,-2.8949224252715453,0.0,-0.1845037112483659
2022-10-12 06:00:00+00:00,1017.5333333333333,2.3910067247442277,-2.827872357877451,0.0,-0.1932778855194645
2022-10-12 07:00:00+00:00,1017.7666666666668,2.4022855078008027,-2.5714257862814454,0.0,-0.2045197738310614
2022-10-12 08:00:00+00:00,1018.0333333333333,2.383868703550435,-2.3062631122537054,0.0,-0.2253939690451661
2022-10-12 09:00:00+00:00,1018.3166666666666,2.4437596176988934,-2.052343838959795,0.0,-0.2381485633823434
2022-10-12 10:00:00+00:00,1018.5999999999999,2.4961313431429684,-1.759603431751448,0.0,-0.253226060657109
2022-10-12 11:00:00+00:00,1018.9,2.4027467799406197,-1.4661168943986815,0.0,-0.2239246666538156
2022-10-12 12:00:00+00:00,1019.1833333333333,2.4376424539227126,-1.2120941074267657,0.0,-0.2266354134072912
2022-10-12 13:00:00+00:00,1019.4249999999998,2.327073462561223,-0.9385924209492938,0.0,-0.214416868796516
2022-10-12 14:00:00+00:00,1019.6083333333332,2.270070105340278,-0.6668973680398986,0.0,-0.1874181599106371
2022-10-12 15:00:00+00:00,1019.7583333333332,2.131871472792994,-0.8403332839255008,0.0,-0.1765150330372595
2022-10-12 16:00:00+00:00,1019.8833333333333,1.9639772529387678,-1.095923050462077,0.0,-0.1723477623205496
2022-10-12 17:00:00+00:00,1020.0,1.8249065829668059,-1.3853503787511983,0.0,-0.16015202869069
2022-10-12 18:00:00+00:00,1020.0999999999999,1.5432911461691543,-1.7598026419696684,0.0,-0.1495046341160329
2022-10-12 19:00:00+00:00,1020.1666666666666,1.1720892079161025,-2.289517278490153,0.0,-0.1451174284443418
2022-10-12 20:00:00+00:00,1020.1666666666666,0.8415761425281031,-2.688906485574559,0.0,-0.149882373739873
2022-10-12 21:00:00+00:00,1020.1666666666666,0.5382457027485283,-2.9825172393472923,0.0,-0.1557932903121553
2022-10-12 22:00:00+00:00,1020.15,0.17923095875005676,-3.1343160373166596,0.0,-0.1585251428630421
2022-10-12 23:00:00+00:00,1020.0916666666667,-0.18571781138092805,-3.156686255122398,0.0,-0.1631657091554209
2022-10-13 00:00:00+00:00,1020.0416666666666,-0.5438955888273392,-3.2819590979068294,0.0,-0.1615578879438978
2022-10-13 01:00:00+00:00,1020.0,-0.7114679374097738,-3.473329558499579,0.0,-0.163064173916986
2022-10-13 02:00:00+00:00,1019.9666666666667,-0.8185992056908634,-3.625419732864636,0.0,-0.1645656778307297
2022-10-13 03:00:00+00:00,1019.9499999999999,-0.9692603314509104,-3.294905285776714,0.0,-0.1640454327139761
2022-10-13 04:00:00+00:00,1019.9499999999999,-1.1615747642916256,-2.953246242355283,0.0,-0.1619642278748132
2022-10-13 05:00:00+00:00,1019.9333333333334,-1.3410594399339366,-2.6668677150984585,0.0,-0.2146390873374982
2022-10-13 06:00:00+00:00,1019.8916666666668,-1.4243927732672699,-2.2793033154860614,0.0,-0.2252955480191191
2022-10-13 07:00:00+00:00,1019.8416666666667,-1.5077261066006031,-1.743868069271018,0.0,-0.2420779309164114
2022-10-13 08:00:00+00:00,1019.8333333333334,-1.6490675398650396,-1.378091513083328,0.0,-0.2550302414459564
2022-10-13 09:00:00+00:00,1019.8000000000001,-1.8509185856263872,-1.0680410499087263,0.0,-0.2651636719603134
2022-10-13 10:00:00+00:00,1019.7666666666668,-1.997085327168838,-0.9242186437996578,0.0,-0.2746938194435171
2022-10-13 11:00:00+00:00,1019.7416666666667,-2.056580164538229,-0.9342409191169158,0.0,-0.2496291889131468
2022-10-13 12:00:00+00:00,1019.6750000000001,-2.157741668574287,-0.8975153872562719,0.0,-0.2517245421682424
2022-10-13 13:00:00+00:00,1019.5749999999999,-2.293734954132398,-0.8088222612631765,0.0,-0.244674709713251
2022-10-13 14:00:00+00:00,1019.4666666666667,-2.6151287589756675,-0.6068516786780899,0.0,-0.1996427418658968
2022-10-13 15:00:00+00:00,1019.3083333333333,-2.9177347905982614,-0.3818666001105229,0.0,-0.186254231295535
2022-10-13 16:00:00+00:00,1019.1166666666667,-3.178687515140185,-0.167224232555957,0.0,-0.180330399721207
2022-10-13 17:00:00+00:00,1018.875,-3.5348591809033247,0.11346724227729477,0.0,-0.1709414313931084
2022-10-13 18:00:00+00:00,1018.625,-3.6181925142366578,0.3423881840448291,0.0,-0.1589077588629819
2022-10-13 19:00:00+00:00,1018.3499999999999,-3.784818619887139,0.4613537095295101,0.0,-0.1448772053772497
2022-10-13 20:00:00+00:00,1018.0166666666665,-3.862803805514146,0.2890675328574832,0.0,-0.1474638257397418
2022-10-13 21:00:00+00:00,1017.65,-4.056219378184238,0.16863850299242675,0.0,-0.1516082376167061
2022-10-13 22:00:00+00:00,1017.3083333333334,-4.142503682573239,0.0013672341480637968,0.0,-0.157732659853869
2022-10-13 23:00:00+00:00,1016.9583333333334,-4.166342178537182,-0.19237187269001385,0.0,-0.1507471913233777
2022-10-14 00:00:00+00:00,1016.6083333333332,-4.148514007834457,-0.3497333903879853,0.0,-0.1509613332995406
2022-10-14 01:00:00+00:00,1016.2750000000001,-4.148514007834458,-0.5536664335046769,0.0,-0.1514805025560978
2022-10-14 02:00:00+00:00,1015.9333333333333,-4.077120202991188,-0.9356786240395739,0.0,-0.1668454249033057
2022-10-14 03:00:00+00:00,1015.6083333333332,-3.9521607640073735,-1.355817300522122,0.0,-0.1667070293295224
2022-10-14 04:00:00+00:00,1015.3083333333334,-3.827201325023559,-1.7055309473971763,0.0,-0.1634572580183299
2022-10-14 05:00:00+00:00,1015.0583333333333,-3.5411846449515614,-2.037734489675998,0.0,-0.2064218188985893
2022-10-14 06:00:00+00:00,1014.8000000000001,-3.517346148987619,-2.3398873023573175,0.0,-0.2121578370479862
2022-10-14 07:00:00+00:00,1014.5749999999999,-3.356649246565984,-2.5302520380985287,0.0,-0.2250489694380748
2022-10-14 08:00:00+00:00,1014.375,-3.189982579899318,-2.3668142076760126,0.0,-0.2397405722233599
2022-10-14 09:00:00+00:00,1014.2083333333334,-2.9221544091965925,-2.2010473455881976,0.0,-0.2493922691358528
2022-10-14 10:00:00+00:00,1014.0083333333332,-2.8150231409155033,-2.0394572457646607,0.0,-0.2566251078097725
2022-10-14 11:00:00+00:00,1013.8333333333334,-2.773356474248837,-1.811788460267082,0.0,-0.2528364233284119
2022-10-14 12:00:00+00:00,1013.6500000000001,-2.73168980758217,-1.4705610742164685,0.0,-0.2582933504393525
2022-10-14 13:00:00+00:00,1013.4416666666666,-2.567194843413587,-1.0822398659090233,0.0,-0.261495767661734
2022-10-14 14:00:00+00:00,1013.2333333333335,-2.508705954193331,-0.6639504520912792,0.0,-0.2081539924830723
2022-10-14 15:00:00+00:00,1013.025,-2.5778911388262387,-0.26538253362275877,0.0,-0.1907159841803116
2022-10-14 16:00:00+00:00,1012.775,-2.6165662734210513,0.12853383838810922,0.0,-0.1792651733000475
2022-10-14 17:00:00+00:00,1012.4916666666667,-2.7418860510714143,0.4676411396789129,0.0,-0.1507145998306966
2022-10-14 18:00:00+00:00,1012.2333333333332,-2.588064594810579,0.5806399397144265,0.0,-0.1427936292921953
2022-10-14 19:00:00+00:00,1011.9500000000002,-2.431684784137376,0.3791543629631158,0.0,-0.1246224608428954
2022-10-14 20:00:00+00:00,1011.6833333333334,-2.308430161887442,0.16434955145539476,0.0,-0.1107274036915964
2022-10-14 21:00:00+00:00,1011.4250000000001,-2.094167625325262,-0.0786173656557106,0.0,-0.1034798181169553
2022-10-14 22:00:00+00:00,1011.1916666666667,-1.8118687731502934,-0.33086602131013776,0.0,-0.1027230924838501
2022-10-14 23:00:00+00:00,1010.9749999999999,-1.5202021064836266,-0.5785084004571844,0.0,-0.092026542343335
2022-10-15 00:00:00+00:00,1010.8166666666666,-1.2833670945398208,-0.895838583525741,0.0,-0.0922917547642651
2022-10-15 01:00:00+00:00,1010.7166666666667,-1.0701879848552405,-1.2193288915532243,0.0,-0.093919349508711
2022-10-15 02:00:00+00:00,1010.625,-0.6324749358224441,-1.513182958294936,0.0,-0.1051876631232033
2022-10-15 03:00:00+00:00,1010.5749999999999,-0.06328975118953666,-1.7774007837521701,0.0,-0.1049126504660904
2022-10-15 04:00:00+00:00,1010.625,0.5862293016487922,-1.9571855729823622,0.0,-0.1020749350766686
2022-10-15 05:00:00+00:00,1010.75,1.214901390595033,-1.9955551562628535,0.0,-0.1225978967019995
2022-10-15 06:00:00+00:00,1010.875,1.6421389786322251,-1.8242306004703022,0.0,-0.1231919724728832
2022-10-15 07:00:00+00:00,1011.0416666666669,1.946223642774254,-1.389176195873986,0.0,-0.1295125332346249
2022-10-15 08:00:00+00:00,1011.225,2.2396356871909866,-0.9915570845054263,0.0,-0.1239894402019887
2022-10-15 09:00:00+00:00,1011.4083333333333,2.5283108217857997,-0.5790236716448606,0.0,-0.1309119829160495
2022-10-15 10:00:00+00:00,1011.5999999999999,2.833025324946463,-0.10475327206964614,0.0,-0.1330823383021275
2022-10-15 11:00:00+00:00,1011.7750000000001,3.1105438429127035,0.3492085403731968,0.0,-0.1445557184001066
2022-10-15 12:00:00+00:00,1011.9583333333334,3.3373903120085573,0.43160468056307005,0.0,-0.1452716168856751
2022-10-15 13:00:00+00:00,1012.125,3.423978774717574,0.511908613499646,0.0,-0.1471352430472041
2022-10-15 14:00:00+00:00,1012.3333333333334,3.4331249841708478,0.5901203391828787,0.0,-0.1104853161151295
2022-10-15 15:00:00+00:00,1012.5333333333333,3.471800118765661,0.6662398576128595,0.0,-0.0984320947268164
2022-10-15 16:00:00+00:00,1012.6750000000001,3.471800118765661,0.7071677762517763,0.0,-0.0892027593471061
2022-10-15 17:00:00+00:00,1012.7916666666666,3.5024947925162735,0.612423942792565,0.0,-0.0723868306885938
2022-10-15 18:00:00+00:00,1012.9250000000001,3.659110229313925,0.3966377444053509,0.0,-0.0755676685387654
2022-10-15 19:00:00+00:00,1013.0499999999998,3.882754601453827,0.3007699759742661,0.0,-0.0691804444967358
2022-10-15 20:00:00+00:00,1013.15,4.102600911846781,0.24229648233784795,0.0,-0.0603633612374176
2022-10-15 21:00:00+00:00,1013.2666666666668,4.174769695495484,0.14027677375164208,0.0,-0.0483788004325943
2022-10-15 22:00:00+00:00,1013.3416666666667,4.2164284291060925,-0.0035063558604621903,0.0,-0.0420355376512126
2022-10-15 23:00:00+00:00,1013.4166666666666,4.185918379067998,-0.23780919060099867,0.0,-0.0562833869093626
2022-10-16 00:00:00+00:00,1013.475,4.219245365956485,-0.13052387803850488,0.0,-0.0621137749071188
2022-10-16 01:00:00+00:00,1013.5583333333334,4.293657963989118,-0.06829347008006985,0.0,-0.0695118117919228
2022-10-16 02:00:00+00:00,1013.625,4.273232971479269,-0.0356059074932518,0.0,-0.0995809815570304
2022-10-16 03:00:00+00:00,1013.725,4.2345578368844565,-0.09851344904123778,0.0,-0.1056914784112343
2022-10-16 04:00:00+00:00,1013.8499999999999,4.0378485441429754,-0.18882126124471285,0.0,-0.1096870328420617
2022-10-16 05:00:00+00:00,1014.0166666666668,3.810444577650881,-0.15868298318764565,0.0,-0.1175565077002451
2022-10-16 06:00:00+00:00,1014.1999999999999,3.507264933924594,-0.2144977879471768,0.0,-0.1210947941955055
2022-10-16 07:00:00+00:00,1014.4000000000001,3.115726341930465,-0.26610927484018215,0.0,-0.1264727736884451
2022-10-16 08:00:00+00:00,1014.625,2.7097170684640925,-0.2727019000158503,0.0,-0.1169525251559361
2022-10-16 09:00:00+00:00,1014.85,2.4309404629715936,-0.20638784676128605,0.0,-0.1192172214666223
2022-10-16 10:00:00+00:00,1015.1416666666668,2.2367632113947447,-0.1511923614064033,0.0,-0.1170465335176992
2022-10-16 11:00:00+00:00,1015.4749999999999,2.0924256440973377,-0.12490836742907323,0.0,-0.1193011958036802
2022-10-16 12:00:00+00:00,1015.8333333333334,1.8759192931512283,-0.09047159591442233,0.0,-0.1155174590733556
2022-10-16 13:00:00+00:00,1016.1666666666666,1.5727734770841713,-0.08788352321495478,0.0,-0.1152155355894378
2022-10-16 14:00:00+00:00,1016.525,1.3976023603123056,-0.07019977567089651,0.0,-0.1125637169529564
2022-10-16 15:00:00+00:00,1016.85,1.2027359090070895,-0.04820176513489335,0.0,-0.1096615311063325
2022-10-16 16:00:00+00:00,1017.1666666666666,1.120668596256072,-0.04820176513489333,0.0,-0.10381966000534
2022-10-16 17:00:00+00:00,1017.4333333333334,1.0135373279749822,-0.09926843440552006,0.0,-0.0904461859579725
2022-10-16 18:00:00+00:00,1017.6999999999999,0.9745447351614785,0.10506622516675151,0.0,-0.0966198023576073
2022-10-16 19:00:00+00:00,1017.9250000000001,0.9600740536892344,0.05332087119649263,0.0,-0.1024751332692641
2022-10-16 20:00:00+00:00,1018.1083333333332,1.0629036834293195,-0.13632215883837498,0.0,-0.1140600934620559
2022-10-16 21:00:00+00:00,1018.275,1.0530051543270054,-0.29476443208365144,0.0,-0.1066651438438093
2022-10-16 22:00:00+00:00,1018.4250000000001,1.0306760549577452,-0.30985919718148236,0.0,-0.0986416133794493
2022-10-16 23:00:00+00:00,1018.5166666666668,1.0306760549577454,-0.24999290906195704,0.0,-0.1156700233988715
2022-10-17 00:00:00+00:00,1018.5583333333333,1.0306760549577452,-0.35775638236328516,0.0,-0.1201291947183468
2022-10-17 01:00:00+00:00,1018.6166666666667,0.888531299632338,-0.4380145334368633,0.0,-0.130887155066819
2022-10-17 02:00:00+00:00,1018.6583333333333,0.7853672167909936,-0.5862150912638081,0.0,-0.1518556077677943
2022-10-17 03:00:00+00:00,1018.7249999999999,0.6732303108752654,-0.7061846599328475,0.0,-0.1604103635495692
2022-10-17 04:00:00+00:00,1018.8083333333334,0.5626613195137756,-0.8398057993967245,0.0,-0.1665500865883147
2022-10-17 05:00:00+00:00,1018.9,0.5201286437650751,-1.016409190378091,0.0,-0.1682903407089538
2022-10-17 06:00:00+00:00,1018.9250000000001,0.446020204052457,-1.2476725476705814,0.0,-0.1678493705514962
2022-10-17 07:00:00+00:00,1018.9666666666666,0.3532418041813871,-1.3188915586557075,0.0,-0.1667349017976454
2022-10-17 08:00:00+00:00,1019.0333333333334,0.1295717802937757,-1.3065399495001262,0.0,-0.1704309131433237
2022-10-17 09:00:00+00:00,1019.1166666666667,0.028461633700584067,-1.3641702038982781,0.0,-0.172076218328084
2022-10-17 10:00:00+00:00,1019.1749999999998,-0.20138096942823958,-1.5565941153189848,0.0,-0.1733409242733542
2022-10-17 11:00:00+00:00,1019.25,-0.38913058114237864,-1.66638496304068,0.0,-0.1755981097349324
2022-10-17 12:00:00+00:00,1019.3249999999999,-0.46129936479108186,-1.6027121002221476,0.0,-0.1755044552643358
2022-10-17 13:00:00+00:00,1019.3833333333333,-0.29021324652118624,-1.4596781274843702,0.0,-0.17607625879528
2022-10-17 14:00:00+00:00,1019.4333333333334,-0.18296416517787217,-1.2042917487377929,0.0,-0.1806641701489182
2022-10-17 15:00:00+00:00,1019.4250000000001,-0.097459129346455,-0.8642097322969672,0.0,-0.1829260205397657
2022-10-17 16:00:00+00:00,1019.3249999999999,-0.04001608779149423,-0.5429446498316289,0.0,-0.1820407914810751
2022-10-17 17:00:00+00:00,1019.1999999999999,-0.025545406319250036,-0.265471515426782,0.0,-0.1543396504278062
2022-10-17 18:00:00+00:00,1019.0916666666667,-0.07911104045979495,0.05976778660522666,0.0,-0.1531658025425137
2022-10-17 19:00:00+00:00,1018.9416666666667,-0.1641763919571961,0.34353501097166544,0.0,-0.1544281135731397
2022-10-17 20:00:00+00:00,1018.75,-0.3214355712984311,0.5596789846791443,0.0,-0.1534125549889097
2022-10-17 21:00:00+00:00,1018.5500000000001,-0.4065009227958322,0.617710723526574,0.0,-0.1472156703318068
2022-10-17 22:00:00+00:00,1018.35,-0.5352584235265948,0.6941534626208731,0.0,-0.1381751276075644
2022-10-17 23:00:00+00:00,1018.1333333333333,-0.6585130457765289,0.6248165443060241,0.0,-0.1448499892699742
2022-10-18 00:00:00+00:00,1017.9333333333334,-0.8251797124431955,0.5077888895115514,0.0,-0.1429474224086182
2022-10-18 01:00:00+00:00,1017.7666666666665,-1.0063170605821066,0.3092887665684565,0.0,-0.1476445564226336
2022-10-18 02:00:00+00:00,1017.5999999999999,-1.2784874308420215,0.006091234951307423,0.0,-0.1484740275957106
2022-10-18 03:00:00+00:00,1017.4916666666667,-1.4676860118741286,-0.3753893060657179,0.0,-0.1588540078387624
2022-10-18 04:00:00+00:00,1017.4499999999999,-1.8158125594515244,-0.7063039860606158,0.0,-0.1653154603697905
2022-10-18 05:00:00+00:00,1017.4250000000001,-2.1001020701023387,-0.9626447350337678,0.0,-0.1582490868327063
2022-10-18 06:00:00+00:00,1017.4499999999999,-2.2277761439555017,-1.2466060536177839,0.0,-0.1521489523280963
2022-10-18 07:00:00+00:00,1017.5083333333333,-2.258106996811019,-1.468949696519493,0.0,-0.1432977060837619
2022-10-18 08:00:00+00:00,1017.6166666666667,-2.2079790857508734,-1.6035244907450654,0.0,-0.1531938365953313
2022-10-18 09:00:00+00:00,1017.7416666666667,-2.157809408235565,-1.5598414520942907,0.0,-0.1526696154979626
2022-10-18 10:00:00+00:00,1017.8916666666668,-2.026880205006719,-1.4941330162575994,0.0,-0.1535818785301883
2022-10-18 11:00:00+00:00,1018.0833333333334,-2.020910440761687,-1.3345409678116686,0.0,-0.168511676074597
2022-10-18 12:00:00+00:00,1018.2833333333333,-1.9375771074283537,-1.1496016411599765,0.0,-0.1745740579332276
2022-10-18 13:00:00+00:00,1018.4166666666666,-1.878041709042777,-0.9055333046340133,0.0,-0.1816158192938359
2022-10-18 14:00:00+00:00,1018.5250000000001,-1.7947083757094437,-0.599996051893885,0.0,-0.188141961427852
2022-10-18 15:00:00+00:00,1018.5666666666666,-1.7480181877296985,-0.23301001162424237,0.0,-0.1916373468901076
2022-10-18 16:00:00+00:00,1018.6,-1.5428397175386805,0.044952400650780155,0.0,-0.1946573780790743
2022-10-18 17:00:00+00:00,1018.6166666666667,-1.454158236499021,0.39567755979963365,0.0,-0.1672567285441343
2022-10-18 18:00:00+00:00,1018.5916666666667,-1.5764841626458583,0.7399086917262627,0.0,-0.1622150894661203
2022-10-18 19:00:00+00:00,1018.5499999999998,-1.682146595348452,1.000689769093871,0.0,-0.1591400032341336
2022-10-18 20:00:00+00:00,1018.4916666666667,-1.809678636513084,1.1547436658955326,0.0,-0.1588967582226137
2022-10-18 21:00:00+00:00,1018.4083333333333,-1.9958415995865024,1.2620046820100947,0.0,-0.1546918418454142
2022-10-18 22:00:00+00:00,1018.3083333333333,-2.204174932919836,1.304558199076045,0.0,-0.1495484930592259
2022-10-18 23:00:00+00:00,1018.1833333333333,-2.293478030498201,1.2697733109859464,0.0,-0.1593454685074112
2022-10-19 00:00:00+00:00,1018.025,-2.460144697164868,1.157650017743175,0.0,-0.156356324668787
2022-10-19 01:00:00+00:00,1017.9083333333333,-2.49552182193614,0.9681883193460425,0.0,-0.1560218195725274
2022-10-19 02:00:00+00:00,1017.8083333333333,-2.625869969642466,0.7222732499779125,0.0,-0.1439160947440609
2022-10-19 03:00:00+00:00,1017.7499999999999,-2.672560157622211,0.40182758207141306,0.0,-0.1514602565043922
2022-10-19 04:00:00+00:00,1017.7333333333332,-2.725220109846988,0.1404544130272096,0.0,-0.1593578298375343
2022-10-19 05:00:00+00:00,1017.7416666666667,-2.775059794126431,-0.17182280108533896,0.0,-0.1460709327172152
