#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2024 01 28 05 00  63  3.8  5.5 99.00 99.00 99.00 999 1024.2  14.4 999.0  12.6 99.0 99.00 
2024 01 28 05 10  67  3.9  5.9  2.30 11.43  9.25 268 1024.1  14.5 999.0  12.5 99.0 99.00 
2024 01 28 05 20  65  3.6  5.9 99.00 99.00 99.00 999 1024.4  14.8 999.0  12.7 99.0 99.00 
2024 01 28 05 30  41  2.5  4.1 99.00 99.00 99.00 999 1024.2  14.8 999.0  12.9 99.0 99.00 
2024 01 28 05 40  38  2.8  4.3  2.21 11.43  8.88 264 1024.0  14.7 999.0  13.0 99.0 99.00 
2024 01 28 05 50   9  3.1  4.5 99.00 99.00 99.00 999 1024.1  14.4 999.0  12.9 99.0 99.00 
2024 01 28 06 00 333  2.5  3.4 99.00 99.00 99.00 999 1024.3  14.1 999.0  12.8 99.0 99.00 
2024 01 28 06 10 344  2.7  3.8  2.35 10.81  9.06 265 1024.1  14.1 999.0  12.8 99.0 99.00 
2024 01 28 06 20  19  2.6  3.9 99.00 99.00 99.00 999 1024.0  14.0 999.0  12.8 99.0 99.00 
2024 01 28 06 30  40  3.7  5.1 99.00 99.00 99.00 999 1023.7  13.8 999.0  12.7 99.0 99.00 
2024 01 28 06 40  44  4.2  5.7  2.08 11.43  8.72 264 1023.5  13.8 999.0  12.8 99.0 99.00 
2024 01 28 06 50  49  4.4  6.9 99.00 99.00 99.00 999 1023.0  14.0 999.0  12.7 99.0 99.00 
2024 01 28 07 00  58  5.2  7.5 99.00 99.00 99.00 999 1022.6  14.4 999.0  12.5 99.0 99.00 
2024 01 28 07 10  70  6.3  9.2  2.38 11.43  9.15 269 1022.6  14.4 999.0  12.2 99.0 99.00 
2024 01 28 07 20  78  6.3  8.7 99.00 99.00 99.00 999 1022.7  14.4 999.0  12.2 99.0 99.00 
2024 01 28 07 30  83  6.1  8.1 99.00 99.00 99.00 999 1022.6  14.4 999.0  12.4 99.0 99.00 
2024 01 28 07 40  84  6.2  8.4  2.19 12.12  8.92 273 1022.2  14.4 999.0  12.4 99.0 99.00 
2024 01 28 07 50  80  6.2  9.2 99.00 99.00 99.00 999 1022.4  14.4 999.0  12.1 99.0 99.00 
2024 01 28 08 00  60  4.4  6.6 99.00 99.00 99.00 999 1022.5  14.5 999.0  12.1 99.0 99.00 
2024 01 28 08 10  54  3.6  5.4  2.29 12.12  9.10 263 1022.6  14.4 999.0  12.1 99.0 99.00 
2024 01 28 08 20  51  3.2  5.5 99.00 99.00 99.00 999 1022.6  14.4 999.0  12.1 99.0 99.00 
2024 01 28 08 30  59  3.3  5.4 99.00 99.00 99.00 999 1022.3  14.4 999.0  12.3 99.0 99.00 
2024 01 28 08 40  79  4.2  6.9  2.30 12.12  9.32 261 1022.2  14.3 999.0  12.2 99.0 99.00 
2024 01 28 08 50  87  5.2  7.8 99.00 99.00 99.00 999 1021.9  14.4 999.0  12.1 99.0 99.00 
2024 01 28 09 00  85  4.6  6.9 99.00 99.00 99.00 999 1021.8  14.4 999.0  12.2 99.0 99.00 
2024 01 28 09 10  89  3.9  7.0  2.34 12.12  9.21 264 1022.1  14.4 999.0  12.2 99.0 99.00 
2024 01 28 09 20  74  4.0  7.2 99.00 99.00 99.00 999 1021.6  14.3 999.0  12.2 99.0 99.00 
2024 01 28 09 30  73  5.6  8.8 99.00 99.00 99.00 999 1021.2  14.3 999.0  12.1 99.0 99.00 
2024 01 28 09 40  78  7.0  9.7  2.34 14.81  9.25 276 1021.2  14.8 999.0  12.0 99.0 99.00 
2024 01 28 09 50  78  7.0  9.5 99.00 99.00 99.00 999 1020.9  15.0 999.0  12.0 99.0 99.00 
2024 01 28 10 00  80  6.0  9.4 99.00 99.00 99.00 999 1021.0  14.6 999.0  12.1 99.0 99.00 
2024 01 28 10 10  84  5.8  8.4  2.65 13.79  9.61 268 1021.2  14.4 999.0  12.2 99.0 99.00 
2024 01 28 10 20  85  6.8  9.8 99.00 99.00 99.00 999 1021.3  14.4 999.0  12.0 99.0 99.00 
2024 01 28 10 30  86  6.0  8.5 99.00 99.00 99.00 999 1021.3  14.4 999.0  12.1 99.0 99.00 
2024 01 28 10 40  82  6.4  9.0  2.46 14.81  9.37 280 1020.9  14.4 999.0  12.2 99.0 99.00 
2024 01 28 10 50  74  8.0 11.0 99.00 99.00 99.00 999 1020.2  14.4 999.0  12.2 99.0 99.00 
2024 01 28 11 00  83  9.0 11.6 99.00 99.00 99.00 999 1020.2  14.3 999.0  12.2 99.0 99.00 
2024 01 28 11 10  81  8.2 11.1  2.35 13.79  8.59 273 1020.2  14.2 999.0  12.2 99.0 99.00 
2024 01 28 11 20  79  8.6 11.6 99.00 99.00 99.00 999 1020.3  14.3 999.0  12.2 99.0 99.00 
2024 01 28 11 30  74  8.6 11.5 99.00 99.00 99.00 999 1020.1  14.4 999.0  12.2 99.0 99.00 
2024 01 28 11 40  68  8.2 10.6  2.49 13.79  8.51 266 1020.1  14.3 999.0  12.2 99.0 99.00 
2024 01 28 11 50  74  7.3  9.7 99.00 99.00 99.00 999 1020.4  14.2 999.0  12.2 99.0 99.00 
2024 01 28 12 00  76  8.0 10.8 99.00 99.00 99.00 999 1020.0  14.4 999.0  12.4 99.0 99.00 
2024 01 28 12 10  77  8.0 10.9  2.70 13.79  8.99 279 1019.7  14.4 999.0  12.5 99.0 99.00 
2024 01 28 12 20  78  8.3 11.4 99.00 99.00 99.00 999 1019.5  14.4 999.0  12.3 99.0 99.00 
2024 01 28 12 30  81  9.0 12.0 99.00 99.00 99.00 999 1019.5  14.4 999.0  12.1 99.0 99.00 
2024 01 28 12 40  84  9.2 12.5  2.66 13.79  8.87 275 1019.5  14.2 999.0  12.2 99.0 99.00 
2024 01 28 12 50  85  8.4 11.5 99.00 99.00 99.00 999 1019.4  14.0 999.0  12.2 99.0 99.00 
2024 01 28 13 00  87  8.4 11.1 99.00 99.00 99.00 999 1019.6  14.1 999.0  12.1 99.0 99.00 
2024 01 28 13 10  89  7.9 10.8  2.57 14.81  8.60 273 1019.6  14.0 999.0  12.1 99.0 99.00 
2024 01 28 13 20  82  7.8 10.7 99.00 99.00 99.00 999 1019.5  14.0 999.0  12.1 99.0 99.00 
2024 01 28 13 30  76  7.6 10.3 99.00 99.00 99.00 999 1019.5  13.9 999.0  12.1 99.0 99.00 
2024 01 28 13 40  75  7.5 10.6  2.70 13.79  8.74 272 1019.6  13.9 999.0  12.1 99.0 99.00 
2024 01 28 13 50  81  6.9  9.7 99.00 99.00 99.00 999 1019.6  14.0 999.0  12.2 99.0 99.00 
2024 01 28 14 00  79  6.9 10.2 99.00 99.00 99.00 999 1019.8  14.0 999.0  12.2 99.0 99.00 
2024 01 28 14 10  75  7.1 10.1  2.83 13.79  9.01 272 1019.9  14.1 999.0  12.2 99.0 99.00 
2024 01 28 14 20  74  6.7  9.1 99.00 99.00 99.00 999 1019.9  14.0 999.0  12.2 99.0 99.00 
2024 01 28 14 30  71  6.9  9.1 99.00 99.00 99.00 999 1020.0  13.8 999.0  12.2 99.0 99.00 
2024 01 28 14 40  71  7.0  9.4  2.93 13.79  9.24 284 1020.3  13.8 999.0  12.2 99.0 99.00 
2024 01 28 14 50  67  7.1  9.5 99.00 99.00 99.00 999 1020.4  13.9 999.0  12.2 99.0 99.00 
2024 01 28 15 00  68  7.5 10.1 99.00 99.00 99.00 999 1020.5  14.1 999.0  12.2 99.0 99.00 
2024 01 28 15 10  67  7.2  9.9  2.79 14.81  8.94 282 1020.6  14.4 999.0  12.3 99.0 99.00 
2024 01 28 15 20  71  6.5  9.5 99.00 99.00 99.00 999 1020.6  14.7 999.0  12.4 99.0 99.00 
2024 01 28 15 30  73  6.4  9.4 99.00 99.00 99.00 999 1020.7  14.8 999.0  12.5 99.0 99.00 
2024 01 28 15 40  62  6.0  8.6  2.42 12.90  8.57 275 1020.9  14.2 999.0  12.8 99.0 99.00 
2024 01 28 15 50  45  3.8  5.9 99.00 99.00 99.00 999 1021.0  14.1 999.0  12.9 99.0 99.00 
2024 01 28 16 00  54  4.7  6.4 99.00 99.00 99.00 999 1021.2  13.8 999.0  12.8 99.0 99.00 
2024 01 28 16 10  56  4.3  6.1  2.66 12.90  9.09 281 1021.2  13.8 999.0  12.8 99.0 99.00 
2024 01 28 16 20  55  4.5  6.6 99.00 99.00 99.00 999 1021.3  14.0 999.0  12.9 99.0 99.00 
2024 01 28 16 30  49  4.1  6.0 99.00 99.00 99.00 999 1021.2  14.1 999.0  12.9 99.0 99.00 
2024 01 28 16 40  35  3.8  4.9  2.81 13.79  9.54 277 1021.2  14.1 999.0  12.9 99.0 99.00 
2024 01 28 16 50  15  3.5  5.0 99.00 99.00 99.00 999 1021.1  14.2 999.0  12.9 99.0 99.00 
2024 01 28 17 00  20  3.4  4.8 99.00 99.00 99.00 999 1021.1  14.1 999.0  12.9 99.0 99.00 
2024 01 28 17 10  41  4.1  7.2  3.23 14.81 10.35 282 1021.0  14.3 999.0  12.8 99.0 99.00 
2024 01 28 17 20  64  4.3  6.8 99.00 99.00 99.00 999 1021.0  14.6 999.0  12.5 99.0 99.00 
2024 01 28 17 30  78  4.6  7.4 99.00 99.00 99.00 999 1020.9  14.5 999.0  12.5 99.0 99.00 
2024 01 28 17 40  79  5.3  8.2  3.37 13.79 10.36 275 1020.9  14.5 999.0  12.5 99.0 99.00 
2024 01 28 17 50  77  5.9  8.4 99.00 99.00 99.00 999 1020.7  14.7 999.0  12.6 99.0 99.00 
2024 01 28 18 00  77  6.4  9.0 99.00 99.00 99.00 999 1020.7  14.8 999.0  12.7 99.0 99.00 
2024 01 28 18 10  73  6.0  8.7  3.13 13.79  9.85 278 1020.7  14.8 999.0  12.7 99.0 99.00 
2024 01 28 18 20  72  5.9  8.3 99.00 99.00 99.00 999 1020.6  14.7 999.0  12.7 99.0 99.00 
2024 01 28 18 30  69  6.1  9.4 99.00 99.00 99.00 999 1020.6  14.6 999.0  12.7 99.0 99.00 
2024 01 28 18 40  73  6.2  9.2  3.32 13.79 10.30 276 1020.6  14.6 999.0  12.8 99.0 99.00 
2024 01 28 18 50  77  5.9  8.7 99.00 99.00 99.00 999 1020.5  14.6 999.0  12.8 99.0 99.00 
2024 01 28 19 00  81  5.4  8.1 99.00 99.00 99.00 999 1020.7  14.5 999.0  12.9 99.0 99.00 
2024 01 28 19 10  88  4.7  8.2  3.21 13.79  9.95 283 1020.7  14.6 999.0  13.0 99.0 99.00 
2024 01 28 19 20  88  4.1  6.5 99.00 99.00 99.00 999 1020.6  14.6 999.0  13.0 99.0 99.00 
2024 01 28 19 30  96  3.7  6.5 99.00 99.00 99.00 999 1020.5  14.7 999.0  13.1 99.0 99.00 
2024 01 28 19 40  95  4.4  7.9  2.91 14.81  9.80 276 1020.3  14.9 999.0  13.2 99.0 99.00 
2024 01 28 19 50  93  4.4  7.4 99.00 99.00 99.00 999 1020.1  15.0 999.0  13.3 99.0 99.00 
2024 01 28 20 00  93  4.4  6.9 99.00 99.00 99.00 999 1020.0  14.9 999.0  13.3 99.0 99.00 
2024 01 28 20 10  89  4.3  7.1  3.19 13.79 10.35 269 1019.9  15.0 999.0  13.4 99.0 99.00 
2024 01 28 20 20  88  4.4  6.8 99.00 99.00 99.00 999 1019.7  15.2 999.0  13.6 99.0 99.00 
2024 01 28 20 30  89  4.5  7.1 99.00 99.00 99.00 999 1019.6  15.2 999.0  13.6 99.0 99.00 
2024 01 28 20 40  93  3.9  7.0  2.94 14.81 10.19 269 1019.6  15.3 999.0  13.7 99.0 99.00 
2024 01 28 20 50  96  3.7  6.6 99.00 99.00 99.00 999 1019.5  15.3 999.0  13.7 99.0 99.00 
2024 01 28 21 00 103  3.0  5.4 99.00 99.00 99.00 999 1019.5  15.3 999.0  13.7 99.0 99.00 
2024 01 28 21 10 111  2.2  4.6  2.94 13.79  9.90 267 1019.5  15.2 999.0  13.7 99.0 99.00 
2024 01 28 21 20 124  1.7  4.2 99.00 99.00 99.00 999 1019.4  15.1 999.0  13.6 99.0 99.00 
2024 01 28 21 30 100  1.9  4.2 99.00 99.00 99.00 999 1019.3  15.3 999.0  13.7 99.0 99.00 
2024 01 28 21 40 102  1.8  3.7  3.21 14.81 10.32 263 1019.3  15.2 999.0  13.6 99.0 99.00 
2024 01 28 21 50 116  1.9  3.9 99.00 99.00 99.00 999 1019.2  15.4 999.0  13.7 99.0 99.00 
2024 01 28 22 00 111  2.0  3.8 99.00 99.00 99.00 999 1019.1  15.5 999.0  13.7 99.0 99.00 
2024 01 28 22 10 105  2.2  4.0  2.96 14.81 10.06 264 1018.9  15.5 999.0  13.6 99.0 99.00 
2024 01 28 22 20 120  2.0  3.7 99.00 99.00 99.00 999 1018.9  15.4 999.0  13.6 99.0 99.00 
2024 01 28 22 30 122  1.9  3.1 99.00 99.00 99.00 999 1018.8  15.5 999.0  13.7 99.0 99.00 
2024 01 28 22 40 122  1.9  4.0  2.86 13.79 10.36 265 1018.7  15.5 999.0  13.7 99.0 99.00 
2024 01 28 22 50 132  1.6  3.3 99.00 99.00 99.00 999 1018.8  15.5 999.0  13.6 99.0 99.00 
2024 01 28 23 00 143  1.5  2.8 99.00 99.00 99.00 999 1018.8  15.5 999.0  13.4 99.0 99.00 
2024 01 28 23 10 137  1.8  3.4  2.68 14.81  9.91 264 1018.7  16.1 999.0  13.2 99.0 99.00 
2024 01 28 23 20 138  1.7  3.3 99.00 99.00 99.00 999 1018.8  15.9 999.0  13.3 99.0 99.00 
2024 01 28 23 30 143  1.3  2.9 99.00 99.00 99.00 999 1018.9  15.9 999.0  13.4 99.0 99.00 
2024 01 28 23 40 180  0.5  1.9  2.81 13.79 10.25 270 1018.9  16.1 999.0  13.6 99.0 99.00 
2024 01 28 23 50 188  1.6  2.5 99.00 99.00 99.00 999 1018.8  16.0 999.0  13.4 99.0 99.00 
2024 01 29 00 00 183  1.9  2.8 99.00 99.00 99.00 999 1018.8  16.1 999.0  13.2 99.0 99.00 
2024 01 29 00 10 171  1.5  2.5  2.81 13.79 10.51 264 1018.7  16.1 999.0  13.5 99.0 99.00 
2024 01 29 00 20 146  1.0  2.3 99.00 99.00 99.00 999 1018.7  16.0 999.0  13.6 99.0 99.00 
2024 01 29 00 30  84  0.8  2.3 99.00 99.00 99.00 999 1018.6  16.0 999.0  13.8 99.0 99.00 
2024 01 29 00 40  46  1.6  3.5  2.91 13.79 10.56 269 1018.5  15.5 999.0  13.6 99.0 99.00 
2024 01 29 00 50  78  0.9  2.8 99.00 99.00 99.00 999 1018.6  15.4 999.0  13.7 99.0 99.00 
2024 01 29 01 00  98  0.8  2.9 99.00 99.00 99.00 999 1018.5  15.9 999.0  13.6 99.0 99.00 
2024 01 29 01 10  97  0.9  2.9  3.19 13.79 10.84 276 1018.5  16.0 999.0  13.3 99.0 99.00 
2024 01 29 01 20  91  1.0  2.7 99.00 99.00 99.00 999 1018.5  15.9 999.0  13.3 99.0 99.00 
2024 01 29 01 30  79  0.7  2.3 99.00 99.00 99.00 999 1018.6  15.9 999.0  13.4 99.0 99.00 
2024 01 29 01 40 107  0.8  2.3  2.89 13.79 10.82 275 1018.7  15.7 999.0  13.2 99.0 99.00 
2024 01 29 01 50 121  1.2  2.9 99.00 99.00 99.00 999 1018.7  16.1 999.0  12.9 99.0 99.00 
2024 01 29 02 00 125  1.2  3.0 99.00 99.00 99.00 999 1018.8  16.4 999.0  13.0 99.0 99.00 
2024 01 29 02 10 120  1.6  3.6  2.51 12.90 10.03 267 1018.9  16.6 999.0  13.0 99.0 99.00 
2024 01 29 02 20  95  2.9  4.9 99.00 99.00 99.00 999 1018.8  16.9 999.0  13.0 99.0 99.00 
2024 01 29 02 30  91  2.8  4.6 99.00 99.00 99.00 999 1018.8  16.6 999.0  13.1 99.0 99.00 
2024 01 29 02 40 101  2.8  4.9  2.50 13.79 10.19 268 1018.8  16.2 999.0  13.3 99.0 99.00 
2024 01 29 02 50 118  2.6  4.5 99.00 99.00 99.00 999 1018.8  15.5 999.0  13.2 99.0 99.00 
2024 01 29 03 00 116  2.1  3.7 99.00 99.00 99.00 999 1018.8  15.1 999.0  13.2 99.0 99.00 
2024 01 29 03 10 112  2.2  4.2  2.79 13.79 10.92 285 1018.9  14.9 999.0  13.1 99.0 99.00 
2024 01 29 03 20 115  2.0  3.4 99.00 99.00 99.00 999 1019.0  14.9 999.0  13.1 99.0 99.00 
2024 01 29 03 30 105  1.9  3.3 99.00 99.00 99.00 999 1019.0  14.8 999.0  13.2 99.0 99.00 
2024 01 29 03 40 102  2.3  4.1  2.46 13.79 10.17 282 1019.1  14.8 999.0  13.2 99.0 99.00 
2024 01 29 03 50 103  2.5  4.0 99.00 99.00 99.00 999 1019.0  14.8 999.0  13.0 99.0 99.00 
2024 01 29 04 00 108  2.9  4.8 99.00 99.00 99.00 999 1019.1  15.1 999.0  13.0 99.0 99.00 
2024 01 29 04 10 111  2.8  4.3  2.35 12.90  9.85 277 1019.2  15.3 999.0  13.0 99.0 99.00 
2024 01 29 04 20 102  3.3  5.3 99.00 99.00 99.00 999 1019.2  15.2 999.0  13.1 99.0 99.00 
2024 01 29 04 30  95  4.1  6.1 99.00 99.00 99.00 999 1019.2  15.3 999.0  13.5 99.0 99.00 
2024 01 29 04 40  86  4.6  7.1  2.67 13.79 10.00 267 1019.2  15.3 999.0  13.5 99.0 99.00 
2024 01 29 04 50  89  5.1  7.7 99.00 99.00 99.00 999 1019.2  15.3 999.0  13.4 99.0 99.00 
2024 01 29 05 00  91  5.2  7.4 99.00 99.00 99.00 999 1019.2  15.4 999.0  13.4 99.0 99.00 
2024 01 29 05 10  93  5.2  7.2  2.71 13.79 10.47 269 1019.3  15.4 999.0  13.3 99.0 99.00 
2024 01 29 05 20  91  5.2  7.3 99.00 99.00 99.00 999 1019.2  15.4 999.0  13.3 99.0 99.00 
2024 01 29 05 30  92  4.8  7.0 99.00 99.00 99.00 999 1019.3  15.2 999.0  13.2 99.0 99.00 
2024 01 29 05 40  92  4.9  7.4  2.70 13.79 10.31 274 1019.3  15.2 999.0  13.2 99.0 99.00 
2024 01 29 05 50  96  5.0  7.5 99.00 99.00 99.00 999 1019.3  15.0 999.0  13.2 99.0 99.00 
2024 01 29 06 00  99  4.8  7.2 99.00 99.00 99.00 999 1019.3  14.9 999.0  13.1 99.0 99.00 
2024 01 29 06 10 103  4.6  6.8  2.58 12.90  9.82 269 1019.4  14.8 999.0  13.2 99.0 99.00 
2024 01 29 06 20 107  3.8  6.1 99.00 99.00 99.00 999 1019.4  14.7 999.0  13.1 99.0 99.00 
2024 01 29 06 30 127  3.0  5.1 99.00 99.00 99.00 999 1019.6  14.7 999.0  13.2 99.0 99.00 
2024 01 29 06 40 155  2.2  3.4  2.96 13.79 10.22 273 1019.8  14.6 999.0  13.1 99.0 99.00 
2024 01 29 06 50 133  2.8  4.7 99.00 99.00 99.00 999 1019.6  14.7 999.0  13.2 99.0 99.00 
2024 01 29 07 00 116  3.6  5.4 99.00 99.00 99.00 999 1019.6  14.9 999.0  13.2 99.0 99.00 
2024 01 29 07 10 105  3.7  6.4  2.74 13.79  9.83 267 1019.5  14.8 999.0  13.2 99.0 99.00 
2024 01 29 07 20  96  3.6  5.6 99.00 99.00 99.00 999 1019.5  14.5 999.0  13.1 99.0 99.00 
2024 01 29 07 30 100  3.4  5.7 99.00 99.00 99.00 999 1019.5  14.4 999.0  13.1 99.0 99.00 
2024 01 29 07 40  97  3.1  5.0  2.61 12.90  9.61 287 1019.5  14.4 999.0  13.1 99.0 99.00 
2024 01 29 07 50  91  3.6  5.8 99.00 99.00 99.00 999 1019.3  14.3 999.0  13.0 99.0 99.00 
2024 01 29 08 00  92  4.0  6.5 99.00 99.00 99.00 999 1019.2  14.4 999.0  13.1 99.0 99.00 
2024 01 29 08 10  92  4.2  6.3  2.69 12.90  9.89 270 1019.2  14.4 999.0  13.0 99.0 99.00 
2024 01 29 08 20  97  3.7  5.6 99.00 99.00 99.00 999 1019.2  14.5 999.0  12.9 99.0 99.00 
2024 01 29 08 30 100  3.5  5.5 99.00 99.00 99.00 999 1019.1  14.4 999.0  12.9 99.0 99.00 
2024 01 29 08 40  98  3.7  6.0  2.43 12.90  9.45 272 1019.0  14.4 999.0  12.9 99.0 99.00 
2024 01 29 08 50  92  3.8  5.8 99.00 99.00 99.00 999 1019.1  14.3 999.0  13.0 99.0 99.00 
2024 01 29 09 00  93  4.1  6.0 99.00 99.00 99.00 999 1019.0  14.3 999.0  13.0 99.0 99.00 
2024 01 29 09 10  92  4.3  6.1  2.54 12.90  9.81 268 1019.0  14.3 999.0  12.9 99.0 99.00 
2024 01 29 09 20  95  4.4  6.9 99.00 99.00 99.00 999 1019.0  14.4 999.0  12.9 99.0 99.00 
2024 01 29 09 30  98  4.4  6.1 99.00 99.00 99.00 999 1018.8  14.4 999.0  12.8 99.0 99.00 
2024 01 29 09 40  94  4.4  6.4  2.45 12.90  9.48 272 1018.8  14.4 999.0  12.8 99.0 99.00 
2024 01 29 09 50  91  4.2  6.4 99.00 99.00 99.00 999 1018.7  14.4 999.0  12.8 99.0 99.00 
2024 01 29 10 00  91  4.3  7.0 99.00 99.00 99.00 999 1018.7  14.4 999.0  12.8 99.0 99.00 
2024 01 29 10 10  91  4.3  7.4  2.60 12.90  9.74 273 1018.8  14.4 999.0  12.8 99.0 99.00 
2024 01 29 10 20  96  3.7  5.6 99.00 99.00 99.00 999 1018.8  14.4 999.0  12.9 99.0 99.00 
2024 01 29 10 30  97  3.5  5.4 99.00 99.00 99.00 999 1018.8  14.4 999.0  12.9 99.0 99.00 
2024 01 29 10 40 101  3.3  5.4  2.43 12.90  9.79 268 1018.7  14.4 999.0  12.8 99.0 99.00 
2024 01 29 10 50 101  4.1  5.8 99.00 99.00 99.00 999 1018.6  14.4 999.0  12.8 99.0 99.00 
2024 01 29 11 00  97  4.9  7.0 99.00 99.00 99.00 999 1018.6  14.4 999.0  12.9 99.0 99.00 
2024 01 29 11 10  97  5.0  7.1  2.57 12.90  9.74 272 1018.6  14.4 999.0  12.8 99.0 99.00 
2024 01 29 11 20  94  5.0  7.1 99.00 99.00 99.00 999 1018.5  14.4 999.0  12.8 99.0 99.00 
2024 01 29 11 30  92  5.2  7.7 99.00 99.00 99.00 999 1018.4  14.3 999.0  12.7 99.0 99.00 
2024 01 29 11 40  94  4.8  7.2  2.48 12.90  9.41 275 1018.4  14.3 999.0  12.7 99.0 99.00 
2024 01 29 11 50  95  5.1  7.9 99.00 99.00 99.00 999 1018.4  14.3 999.0  12.6 99.0 99.00 
2024 01 29 12 00  95  5.4  7.6 99.00 99.00 99.00 999 1018.3  14.3 999.0  12.6 99.0 99.00 
2024 01 29 12 10  97  5.3  7.2  2.39 12.90  9.54 275 1018.4  14.3 999.0  12.5 99.0 99.00 
2024 01 29 12 20 105  5.1  7.9 99.00 99.00 99.00 999 1018.4  14.4 999.0  12.6 99.0 99.00 
2024 01 29 12 30 110  4.0  6.2 99.00 99.00 99.00 999 1018.3  14.4 999.0  12.6 99.0 99.00 
2024 01 29 12 40 110  4.1  6.1  2.53 12.12  9.66 274 1018.3  14.3 999.0  12.7 99.0 99.00 
2024 01 29 12 50 112  3.9  5.8 99.00 99.00 99.00 999 1018.3  14.4 999.0  12.7 99.0 99.00 
2024 01 29 13 00 109  4.2  6.0 99.00 99.00 99.00 999 1018.3  14.4 999.0  12.6 99.0 99.00 
2024 01 29 13 10 107  4.3  6.1  2.27 12.90  9.28 263 1018.3  14.3 999.0  12.7 99.0 99.00 
2024 01 29 13 20 106  4.3  6.0 99.00 99.00 99.00 999 1018.3  14.2 999.0  12.6 99.0 99.00 
2024 01 29 13 30 111  4.4  6.8 99.00 99.00 99.00 999 1018.1  14.2 999.0  12.7 99.0 99.00 
2024 01 29 13 40 107  5.3  7.4  2.46 12.90  9.67 258 1018.0  14.2 999.0  12.6 99.0 99.00 
2024 01 29 13 50 111  5.3  7.2 99.00 99.00 99.00 999 1017.9  14.2 999.0  12.6 99.0 99.00 
2024 01 29 14 00 111  5.5  7.6 99.00 99.00 99.00 999 1017.9  14.1 999.0  12.5 99.0 99.00 
2024 01 29 14 10 113  5.1  7.2  2.17 12.90  9.26 275 1018.0  14.1 999.0  12.5 99.0 99.00 
2024 01 29 14 20 113  4.8  6.8 99.00 99.00 99.00 999 1018.0  14.0 999.0  12.5 99.0 99.00 
2024 01 29 14 30 107  4.8  6.6 99.00 99.00 99.00 999 1017.9  14.0 999.0  12.5 99.0 99.00 
2024 01 29 14 40 109  4.4  6.5  2.04 12.90  9.16 274 1018.1  13.9 999.0  12.5 99.0 99.00 
2024 01 29 14 50 109  4.2  6.3 99.00 99.00 99.00 999 1018.3  13.9 999.0  12.4 99.0 99.00 
2024 01 29 15 00 105  4.7  6.6 99.00 99.00 99.00 999 1018.2  14.0 999.0  12.2 99.0 99.00 
2024 01 29 15 10 103  5.0  6.7  2.37 12.90  9.47 270 1018.2  14.2 999.0  12.3 99.0 99.00 
2024 01 29 15 20 101  4.5  6.0 99.00 99.00 99.00 999 1018.4  14.1 999.0  12.3 99.0 99.00 
2024 01 29 15 30 106  4.0  5.9 99.00 99.00 99.00 999 1018.4  14.1 999.0  12.4 99.0 99.00 
2024 01 29 15 40 106  3.6  5.0  2.17 13.79  9.34 271 1018.5  14.0 999.0  12.4 99.0 99.00 
2024 01 29 15 50 101  3.7  5.5 99.00 99.00 99.00 999 1018.4  14.0 999.0  12.5 99.0 99.00 
2024 01 29 16 00 106  3.0  5.0 99.00 99.00 99.00 999 1018.7  14.1 999.0  12.5 99.0 99.00 
2024 01 29 16 10 109  2.6  4.3  2.11 12.90  9.38 275 1018.8  14.2 999.0  12.6 99.0 99.00 
2024 01 29 16 20 113  2.5  4.3 99.00 99.00 99.00 999 1018.8  14.3 999.0  12.8 99.0 99.00 
2024 01 29 16 30 115  3.1  4.4 99.00 99.00 99.00 999 1018.6  14.4 999.0  12.8 99.0 99.00 
2024 01 29 16 40 117  3.2  4.9  2.01 12.90  8.92 271 1018.7  14.3 999.0  12.7 99.0 99.00 
2024 01 29 16 50 117  4.0  5.8 99.00 99.00 99.00 999 1018.7  14.6 999.0  12.6 99.0 99.00 
2024 01 29 17 00 109  5.1  7.0 99.00 99.00 99.00 999 1018.7  14.7 999.0  12.5 99.0 99.00 
2024 01 29 17 10 110  5.2  7.2  1.97 12.90  8.67 272 1018.8  14.8 999.0  12.5 99.0 99.00 
2024 01 29 17 20 105  4.9  7.2 99.00 99.00 99.00 999 1019.0  14.8 999.0  12.7 99.0 99.00 
2024 01 29 17 30 100  3.4  5.1 99.00 99.00 99.00 999 1019.1  14.4 999.0  12.6 99.0 99.00 
2024 01 29 17 40 104  3.6  5.3  1.96 12.12  8.65 270 1019.1  14.5 999.0  12.7 99.0 99.00 
2024 01 29 17 50  99  3.5  5.0 99.00 99.00 99.00 999 1019.1  14.5 999.0  12.8 99.0 99.00 
2024 01 29 18 00 113  3.9  5.6 99.00 99.00 99.00 999 1019.1  14.5 999.0  12.8 99.0 99.00 
2024 01 29 18 10 112  4.6  6.3  1.90 12.90  8.75 262 1019.1  14.5 999.0  12.7 99.0 99.00 
2024 01 29 18 20 118  3.4  5.0 99.00 99.00 99.00 999 1019.3  14.5 999.0  12.8 99.0 99.00 
2024 01 29 18 30 115  2.7  4.6 99.00 99.00 99.00 999 1019.3  14.4 999.0  12.9 99.0 99.00 
2024 01 29 18 40 112  3.0  4.4  1.95 12.12  8.75 273 1019.3  14.3 999.0  12.8 99.0 99.00 
