#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2024 04 29 03 20 308 10.3 12.6 99.00 99.00 99.00 999 1019.4  11.6 999.0  10.6 99.0 99.00 
2024 04 29 03 30 307 10.5 12.9 99.00 99.00 99.00 999 1019.5  11.6 999.0  10.6 99.0 99.00 
2024 04 29 03 40 310 10.3 13.1  1.75 12.12  5.14 312 1019.5  11.5 999.0  10.5 99.0 99.00 
2024 04 29 03 50 311 10.1 12.0 99.00 99.00 99.00 999 1019.6  11.5 999.0  10.5 99.0 99.00 
2024 04 29 04 00 312  9.8 12.3 99.00 99.00 99.00 999 1019.7  11.5 999.0  10.5 99.0 99.00 
2024 04 29 04 10 312  9.7 12.2  1.75  5.00  5.08 322 1019.7  11.5 999.0  10.5 99.0 99.00 
2024 04 29 04 20 312  9.8 12.2 99.00 99.00 99.00 999 1019.7  11.5 999.0  10.5 99.0 99.00 
2024 04 29 04 30 319  9.2 11.3 99.00 99.00 99.00 999 1019.9  11.4 999.0  10.4 99.0 99.00 
2024 04 29 04 40 320  9.0 11.4  1.74 12.12  5.17 291 1020.0  11.4 999.0  10.4 99.0 99.00 
2024 04 29 04 50 317  9.5 11.9 99.00 99.00 99.00 999 1020.1  11.5 999.0  10.5 99.0 99.00 
2024 04 29 05 00 315  9.4 11.6 99.00 99.00 99.00 999 1020.2  11.4 999.0  10.5 99.0 99.00 
2024 04 29 05 10 313  9.5 11.6  1.69  5.00  5.11 321 1020.2  11.4 999.0  10.6 99.0 99.00 
2024 04 29 05 20 314  9.8 12.0 99.00 99.00 99.00 999 1020.2  11.4 999.0  10.6 99.0 99.00 
2024 04 29 05 30 314 10.3 13.5 99.00 99.00 99.00 999 1020.0  11.4 999.0  10.6 99.0 99.00 
2024 04 29 05 40 313 10.6 13.4  1.70  5.00  4.95 326 1019.9  11.3 999.0  10.5 99.0 99.00 
2024 04 29 05 50 314 10.4 12.3 99.00 99.00 99.00 999 1019.9  11.3 999.0  10.5 99.0 99.00 
2024 04 29 06 00 313 10.4 12.6 99.00 99.00 99.00 999 1019.9  11.3 999.0  10.5 99.0 99.00 
2024 04 29 06 10 315 10.0 12.1  1.71  5.00  5.32 323 1019.9  11.3 999.0  10.5 99.0 99.00 
2024 04 29 06 20 315  9.9 12.8 99.00 99.00 99.00 999 1019.7  11.3 999.0  10.5 99.0 99.00 
2024 04 29 06 30 313 10.3 12.6 99.00 99.00 99.00 999 1019.6  11.3 999.0  10.5 99.0 99.00 
2024 04 29 06 40 310 10.2 12.7  1.84  5.26  5.22 324 1019.5  11.3 999.0  10.5 99.0 99.00 
2024 04 29 06 50 312 10.0 12.9 99.00 99.00 99.00 999 1019.3  11.3 999.0  10.5 99.0 99.00 
2024 04 29 07 00 311 10.4 13.2 99.00 99.00 99.00 999 1019.1  11.3 999.0  10.4 99.0 99.00 
2024 04 29 07 10 311 10.8 13.3  1.82 11.43  5.17 316 1019.1  11.3 999.0  10.3 99.0 99.00 
2024 04 29 07 20 311 11.0 14.0 99.00 99.00 99.00 999 1019.2  11.4 999.0  10.4 99.0 99.00 
2024 04 29 07 30 312 10.8 13.1 99.00 99.00 99.00 999 1019.3  11.4 999.0  10.4 99.0 99.00 
2024 04 29 07 40 312 10.3 13.7  1.92  5.56  5.33 318 1019.2  11.4 999.0  10.4 99.0 99.00 
2024 04 29 07 50 312 11.0 14.0 99.00 99.00 99.00 999 1019.2  11.5 999.0  10.4 99.0 99.00 
2024 04 29 08 00 312 11.3 13.6 99.00 99.00 99.00 999 1019.3  11.5 999.0  10.4 99.0 99.00 
2024 04 29 08 10 314 11.3 14.0  1.97  5.88  5.29 310 1019.3  11.5 999.0  10.4 99.0 99.00 
2024 04 29 08 20 315 11.8 14.4 99.00 99.00 99.00 999 1019.2  11.4 999.0  10.3 99.0 99.00 
2024 04 29 08 30 316 11.4 13.8 99.00 99.00 99.00 999 1019.3  11.4 999.0  10.3 99.0 99.00 
2024 04 29 08 40 317 11.2 14.2  2.04  5.88  5.51 311 1019.3  11.3 999.0  10.2 99.0 99.00 
2024 04 29 08 50 318 11.4 14.3 99.00 99.00 99.00 999 1019.1  11.3 999.0  10.2 99.0 99.00 
2024 04 29 09 00 318 11.5 14.1 99.00 99.00 99.00 999 1019.1  11.3 999.0  10.1 99.0 99.00 
2024 04 29 09 10 319 11.3 13.6  2.02  5.56  5.31 318 1019.1  11.3 999.0  10.0 99.0 99.00 
2024 04 29 09 20 319 12.0 15.4 99.00 99.00 99.00 999 1019.0  11.3 999.0   9.9 99.0 99.00 
2024 04 29 09 30 318 12.7 15.8 99.00 99.00 99.00 999 1018.9  11.4 999.0   9.8 99.0 99.00 
2024 04 29 09 40 321 12.9 16.4  2.12  5.56  5.33 327 1018.7  11.4 999.0   9.8 99.0 99.00 
2024 04 29 09 50 320 12.4 16.3 99.00 99.00 99.00 999 1018.7  11.3 999.0   9.8 99.0 99.00 
2024 04 29 10 00 321 12.2 15.6 99.00 99.00 99.00 999 1018.7  11.3 999.0   9.8 99.0 99.00 
2024 04 29 10 10 319 12.4 15.8  2.32  5.88  5.63 324 1018.7  11.3 999.0   9.9 99.0 99.00 
2024 04 29 10 20 322 12.1 15.9 99.00 99.00 99.00 999 1018.8  11.3 999.0   9.8 99.0 99.00 
2024 04 29 10 30 320 12.5 15.2 99.00 99.00 99.00 999 1018.9  11.2 999.0   9.9 99.0 99.00 
2024 04 29 10 40 319 12.1 14.4  2.39  5.56  5.64 322 1019.0  11.2 999.0   9.9 99.0 99.00 
2024 04 29 10 50 318 12.0 15.5 99.00 99.00 99.00 999 1019.2  11.1 999.0   9.9 99.0 99.00 
2024 04 29 11 00 319 12.2 15.5 99.00 99.00 99.00 999 1019.2  11.2 999.0   9.9 99.0 99.00 
2024 04 29 11 10 320 11.7 15.0  2.59  6.67  5.84 315 1019.2  11.2 999.0   9.9 99.0 99.00 
2024 04 29 11 20 319 12.1 15.1 99.00 99.00 99.00 999 1019.3  11.2 999.0   9.9 99.0 99.00 
2024 04 29 11 30 318 12.4 15.4 99.00 99.00 99.00 999 1019.3  11.2 999.0  10.0 99.0 99.00 
2024 04 29 11 40 319 12.9 15.8  2.58  6.67  5.97 311 1019.3  11.1 999.0  10.0 99.0 99.00 
2024 04 29 11 50 320 12.3 17.0 99.00 99.00 99.00 999 1019.3  11.1 999.0  10.0 99.0 99.00 
2024 04 29 12 00 319 12.6 17.3 99.00 99.00 99.00 999 1019.3  11.0 999.0   9.9 99.0 99.00 
2024 04 29 12 10 319 13.3 16.3  2.67  6.25  5.90 321 1019.2  11.0 999.0   9.9 99.0 99.00 
2024 04 29 12 20 320 13.1 16.4 99.00 99.00 99.00 999 1019.3  11.0 999.0   9.9 99.0 99.00 
2024 04 29 12 30 320 12.9 16.5 99.00 99.00 99.00 999 1019.3  11.0 999.0   9.8 99.0 99.00 
2024 04 29 12 40 322 12.4 15.8  2.65  6.67  5.96 314 1019.4  11.0 999.0   9.7 99.0 99.00 
2024 04 29 12 50 322 12.2 16.2 99.00 99.00 99.00 999 1019.4  11.0 999.0   9.7 99.0 99.00 
2024 04 29 13 00 323 12.0 15.1 99.00 99.00 99.00 999 1019.4  11.0 999.0   9.6 99.0 99.00 
2024 04 29 13 10 322 12.7 15.8  2.71  6.67  6.04 311 1019.4  11.0 999.0   9.6 99.0 99.00 
2024 04 29 13 20 322 12.6 16.2 99.00 99.00 99.00 999 1019.5  11.0 999.0   9.4 99.0 99.00 
2024 04 29 13 30 322 12.6 16.8 99.00 99.00 99.00 999 1019.5  11.0 999.0   9.5 99.0 99.00 
2024 04 29 13 40 322 13.6 17.4  2.90  7.14  6.07 309 1019.6  11.0 999.0   9.3 99.0 99.00 
2024 04 29 13 50 322 13.5 17.4 99.00 99.00 99.00 999 1019.9  11.1 999.0   9.4 99.0 99.00 
2024 04 29 14 00 321 13.2 16.4 99.00 99.00 99.00 999 1020.0  11.0 999.0   9.4 99.0 99.00 
2024 04 29 14 10 322 12.7 16.1  2.74 12.12  6.06 314 1020.2  11.0 999.0   9.6 99.0 99.00 
2024 04 29 14 20 322 12.4 15.8 99.00 99.00 99.00 999 1020.3  11.0 999.0   9.6 99.0 99.00 
2024 04 29 14 30 322 12.9 17.0 99.00 99.00 99.00 999 1020.2  11.0 999.0   9.6 99.0 99.00 
2024 04 29 14 40 322 13.5 17.5 99.00 99.00 99.00 999 1020.2  11.0 999.0   9.6 99.0 99.00 
2024 04 29 14 50 322 13.9 18.6 99.00 99.00 99.00 999 1020.3  10.9 999.0   9.5 99.0 99.00 
2024 04 29 15 00 321 13.9 18.0 99.00 99.00 99.00 999 1020.4  10.9 999.0   9.6 99.0 99.00 
2024 04 29 15 10 321 13.4 16.8  3.06  6.67  6.10 313 1020.3  10.9 999.0   9.6 99.0 99.00 
2024 04 29 15 20 319 14.0 17.7 99.00 99.00 99.00 999 1020.2  10.9 999.0   9.5 99.0 99.00 
2024 04 29 15 30 319 13.9 17.9 99.00 99.00 99.00 999 1020.3  10.9 999.0   9.3 99.0 99.00 
2024 04 29 15 40 320 13.3 16.7  3.08  6.67  6.18 324 1020.4  10.9 999.0   9.3 99.0 99.00 
2024 04 29 15 50 320 13.7 16.9 99.00 99.00 99.00 999 1020.4  11.0 999.0   9.2 99.0 99.00 
2024 04 29 16 00 321 13.2 17.8 99.00 99.00 99.00 999 1020.6  11.0 999.0   9.1 99.0 99.00 
2024 04 29 16 10 321 12.6 17.0  3.07  7.69  6.13 311 1020.7  11.0 999.0   9.1 99.0 99.00 
2024 04 29 16 20 322 12.8 16.2 99.00 99.00 99.00 999 1020.8  11.1 999.0   8.9 99.0 99.00 
2024 04 29 16 30 322 12.7 16.6 99.00 99.00 99.00 999 1020.8  11.1 999.0   8.9 99.0 99.00 
2024 04 29 16 40 321 12.7 15.7  3.04  7.14  6.23 319 1020.9  11.1 999.0   8.8 99.0 99.00 
2024 04 29 16 50 320 13.0 16.7 99.00 99.00 99.00 999 1020.9  11.1 999.0   8.9 99.0 99.00 
2024 04 29 17 00 321 12.4 15.8 99.00 99.00 99.00 999 1021.0  11.1 999.0   9.0 99.0 99.00 
2024 04 29 17 10 320 12.7 15.8  3.08  7.14  6.12 316 1021.0  11.1 999.0   9.2 99.0 99.00 
2024 04 29 17 20 320 12.5 15.2 99.00 99.00 99.00 999 1021.0  11.1 999.0   9.3 99.0 99.00 
2024 04 29 17 30 320 12.6 15.7 99.00 99.00 99.00 999 1021.1  11.1 999.0   9.1 99.0 99.00 
2024 04 29 17 40 320 12.3 15.7  3.08  6.67  6.29 321 1021.1  11.2 999.0   9.2 99.0 99.00 
2024 04 29 17 50 320 12.1 15.3 99.00 99.00 99.00 999 1021.3  11.2 999.0   9.2 99.0 99.00 
2024 04 29 18 00 319 12.2 16.0 99.00 99.00 99.00 999 1021.3  11.2 999.0   9.3 99.0 99.00 
2024 04 29 18 10 318 12.2 15.4  2.99  7.69  6.16 311 1021.3  11.2 999.0   9.3 99.0 99.00 
2024 04 29 18 20 316 12.1 15.3 99.00 99.00 99.00 999 1021.3  11.1 999.0   9.3 99.0 99.00 
2024 04 29 18 30 316 11.5 14.3 99.00 99.00 99.00 999 1021.2  11.2 999.0   9.3 99.0 99.00 
2024 04 29 18 40 315 12.0 15.3  2.96  7.14  6.20 323 1021.1  11.3 999.0   9.1 99.0 99.00 
2024 04 29 18 50 314 12.1 15.6 99.00 99.00 99.00 999 1021.0  11.4 999.0   8.9 99.0 99.00 
2024 04 29 19 00 312 12.1 15.0 99.00 99.00 99.00 999 1021.0  11.5 999.0   8.8 99.0 99.00 
2024 04 29 19 10 309 11.9 14.9  2.95  7.14  6.16 320 1020.9  11.4 999.0   8.9 99.0 99.00 
2024 04 29 19 20 308 12.0 15.3 99.00 99.00 99.00 999 1020.9  11.3 999.0   8.9 99.0 99.00 
2024 04 29 19 30 307 11.8 14.4 99.00 99.00 99.00 999 1020.8  11.3 999.0   9.0 99.0 99.00 
2024 04 29 19 40 306 11.8 14.6  2.60  6.67  5.77 317 1020.7  11.3 999.0   9.1 99.0 99.00 
2024 04 29 19 50 306 11.8 14.8 99.00 99.00 99.00 999 1020.5  11.3 999.0   9.0 99.0 99.00 
2024 04 29 20 00 307 12.0 14.6 99.00 99.00 99.00 999 1020.4  11.5 999.0   9.0 99.0 99.00 
2024 04 29 20 10 305 11.6 15.2  2.47  7.14  5.62 315 1020.2  11.5 999.0   9.0 99.0 99.00 
2024 04 29 20 20 304 11.6 14.4 99.00 99.00 99.00 999 1020.2  11.5 999.0   9.0 99.0 99.00 
2024 04 29 20 30 305 11.7 14.5 99.00 99.00 99.00 999 1020.2  11.6 999.0   9.0 99.0 99.00 
2024 04 29 20 40 306 11.9 14.8  2.36  7.14  5.73 322 1020.0  11.6 999.0   9.1 99.0 99.00 
2024 04 29 20 50 306 12.9 15.8 99.00 99.00 99.00 999 1019.9  11.6 999.0   9.0 99.0 99.00 
2024 04 29 21 00 304 12.9 15.7 99.00 99.00 99.00 999 1020.0  11.5 999.0   9.2 99.0 99.00 
2024 04 29 21 10 304 12.2 15.4  2.42  7.14  5.56 313 1019.9  11.5 999.0   9.4 99.0 99.00 
2024 04 29 21 20 305 12.5 15.6 99.00 99.00 99.00 999 1019.8  11.5 999.0   9.2 99.0 99.00 
2024 04 29 21 30 306 12.5 16.5 99.00 99.00 99.00 999 1019.9  11.6 999.0   9.2 99.0 99.00 
2024 04 29 21 40 307 12.1 15.0  2.26  6.67  5.48 325 1019.8  11.5 999.0   9.1 99.0 99.00 
2024 04 29 21 50 309 12.8 15.6 99.00 99.00 99.00 999 1019.7  11.5 999.0   9.1 99.0 99.00 
2024 04 29 22 00 309 12.5 14.8 99.00 99.00 99.00 999 1019.6  11.6 999.0   9.0 99.0 99.00 
2024 04 29 22 10 310 12.3 15.5  2.25  6.67  5.43 321 1019.4  11.6 999.0   9.1 99.0 99.00 
2024 04 29 22 20 310 13.5 17.0 99.00 99.00 99.00 999 1019.2  11.6 999.0   9.3 99.0 99.00 
2024 04 29 22 30 311 13.8 17.6 99.00 99.00 99.00 999 1019.1  11.5 999.0   9.4 99.0 99.00 
2024 04 29 22 40 311 14.0 18.4  2.32  6.25  5.42 325 1018.9  11.4 999.0   9.5 99.0 99.00 
2024 04 29 22 50 312 13.8 18.3 99.00 99.00 99.00 999 1018.7  11.3 999.0   9.4 99.0 99.00 
2024 04 29 23 00 314 13.8 18.0 99.00 99.00 99.00 999 1018.6  11.3 999.0   9.4 99.0 99.00 
2024 04 29 23 10 314 14.1 17.7  2.61  6.67  5.70 322 1018.7  11.3 999.0   9.1 99.0 99.00 
2024 04 29 23 20 313 13.9 17.8 99.00 99.00 99.00 999 1018.6  11.3 999.0   9.2 99.0 99.00 
2024 04 29 23 30 313 13.7 18.0 99.00 99.00 99.00 999 1018.6  11.3 999.0   9.2 99.0 99.00 
2024 04 29 23 40 312 13.8 19.1  2.56  7.14  5.66 312 1018.4  11.3 999.0   9.1 99.0 99.00 
2024 04 29 23 50 311 14.2 17.7 99.00 99.00 99.00 999 1018.2  11.4 999.0   9.1 99.0 99.00 
2024 04 30 00 00 311 13.9 17.6 99.00 99.00 99.00 999 1018.0  11.4 999.0   9.2 99.0 99.00 
2024 04 30 00 10 311 14.5 18.1  2.74  6.67  5.65 321 1017.9  11.4 999.0   9.2 99.0 99.00 
2024 04 30 00 20 312 14.2 18.1 99.00 99.00 99.00 999 1018.0  11.4 999.0   9.1 99.0 99.00 
2024 04 30 00 30 312 14.1 18.4 99.00 99.00 99.00 999 1017.9  11.5 999.0   9.2 99.0 99.00 
2024 04 30 00 40 311 14.6 18.5  2.76  6.67  5.71 327 1018.0  11.4 999.0   9.2 99.0 99.00 
2024 04 30 00 50 312 14.1 17.9 99.00 99.00 99.00 999 1018.0  11.4 999.0   9.5 99.0 99.00 
2024 04 30 01 00 313 14.3 18.2 99.00 99.00 99.00 999 1018.0  11.3 999.0   9.5 99.0 99.00 
2024 04 30 01 10 314 14.5 18.5  2.98  7.14  5.76 322 1018.0  11.3 999.0   9.5 99.0 99.00 
2024 04 30 01 20 315 14.1 17.9 99.00 99.00 99.00 999 1018.1  11.3 999.0   9.5 99.0 99.00 
2024 04 30 01 30 315 13.5 16.9 99.00 99.00 99.00 999 1018.1  11.2 999.0   9.4 99.0 99.00 
2024 04 30 01 40 316 12.8 16.5  2.84  7.14  5.72 311 1017.9  11.2 999.0   9.5 99.0 99.00 
2024 04 30 01 50 316 13.5 17.3 99.00 99.00 99.00 999 1017.6  11.2 999.0   9.4 99.0 99.00 
2024 04 30 02 00 315 14.0 17.6 99.00 99.00 99.00 999 1017.5  11.1 999.0   9.3 99.0 99.00 
2024 04 30 02 10 314 14.5 18.3  2.82  6.67  5.79 321 1017.4  11.1 999.0   9.3 99.0 99.00 
2024 04 30 02 20 313 14.8 18.6 99.00 99.00 99.00 999 1017.4  11.1 999.0   9.3 99.0 99.00 
2024 04 30 02 30 315 14.6 18.7 99.00 99.00 99.00 999 1017.5  11.1 999.0   9.2 99.0 99.00 
2024 04 30 02 40 315 14.9 18.0  2.73  7.14  5.72 320 1017.6  11.1 999.0   9.2 99.0 99.00 
2024 04 30 02 50 315 13.9 18.1 99.00 99.00 99.00 999 1017.7  11.1 999.0   9.2 99.0 99.00 
2024 04 30 03 00 316 14.4 18.8 99.00 99.00 99.00 999 1017.8  11.1 999.0   9.1 99.0 99.00 
2024 04 30 03 10 317 13.9 16.9  2.68  7.14  5.77 322 1018.0  11.1 999.0   9.2 99.0 99.00 
2024 04 30 03 20 317 13.8 17.6 99.00 99.00 99.00 999 1018.0  11.1 999.0   9.3 99.0 99.00 
2024 04 30 03 30 316 13.5 18.4 99.00 99.00 99.00 999 1018.1  11.0 999.0   9.2 99.0 99.00 
2024 04 30 03 40 318 13.4 17.0  3.04  6.25  5.86 323 1018.3  11.0 999.0   9.2 99.0 99.00 
2024 04 30 03 50 319 13.5 17.5 99.00 99.00 99.00 999 1018.5  11.0 999.0   9.2 99.0 99.00 
2024 04 30 04 00 320 13.6 17.5 99.00 99.00 99.00 999 1018.7  11.0 999.0   9.2 99.0 99.00 
2024 04 30 04 10 321 13.6 18.0  2.90  6.67  5.81 322 1018.8  11.0 999.0   9.2 99.0 99.00 
2024 04 30 04 20 321 13.3 17.3 99.00 99.00 99.00 999 1019.0  11.0 999.0   9.2 99.0 99.00 
2024 04 30 04 30 320 13.3 17.4 99.00 99.00 99.00 999 1019.0  10.9 999.0   9.0 99.0 99.00 
2024 04 30 04 40 321 13.6 16.5  2.80  6.67  5.90 330 1018.9  10.9 999.0   9.1 99.0 99.00 
2024 04 30 04 50 318 13.9 17.8 99.00 99.00 99.00 999 1018.8  10.9 999.0   9.1 99.0 99.00 
2024 04 30 05 00 319 14.0 18.0 99.00 99.00 99.00 999 1018.7  10.8 999.0   9.0 99.0 99.00 
2024 04 30 05 10 318 14.5 18.5  2.81  6.25  5.86 324 1018.7  10.8 999.0   9.0 99.0 99.00 
2024 04 30 05 20 318 14.8 19.0 99.00 99.00 99.00 999 1018.6  10.8 999.0   9.0 99.0 99.00 
2024 04 30 05 30 318 14.4 17.8 99.00 99.00 99.00 999 1018.6  10.8 999.0   9.0 99.0 99.00 
2024 04 30 05 40 318 14.3 17.8  2.76  6.67  5.74 323 1018.6  10.7 999.0   9.0 99.0 99.00 
2024 04 30 05 50 318 14.4 17.6 99.00 99.00 99.00 999 1018.5  10.7 999.0   8.9 99.0 99.00 
2024 04 30 06 00 319 14.7 18.1 99.00 99.00 99.00 999 1018.5  10.7 999.0   8.8 99.0 99.00 
2024 04 30 06 10 319 13.6 17.5  2.86  7.14  5.88 325 1018.5  10.7 999.0   8.9 99.0 99.00 
2024 04 30 06 20 319 13.5 17.3 99.00 99.00 99.00 999 1018.4  10.7 999.0   8.9 99.0 99.00 
2024 04 30 06 30 320 13.8 18.1 99.00 99.00 99.00 999 1018.3  10.7 999.0   8.8 99.0 99.00 
2024 04 30 06 40 319 13.5 16.7  2.87  7.69  5.98 320 1018.1  10.7 999.0   8.9 99.0 99.00 
2024 04 30 06 50 318 13.9 17.6 99.00 99.00 99.00 999 1018.0  10.6 999.0   8.8 99.0 99.00 
2024 04 30 07 00 316 14.2 18.4 99.00 99.00 99.00 999 1018.0  10.6 999.0   8.8 99.0 99.00 
2024 04 30 07 10 317 14.9 18.5  2.98  8.33  6.06 308 1018.0  10.6 999.0   8.7 99.0 99.00 
2024 04 30 07 20 317 14.9 18.7 99.00 99.00 99.00 999 1018.0  10.6 999.0   8.6 99.0 99.00 
2024 04 30 07 30 317 14.5 19.4 99.00 99.00 99.00 999 1017.9  10.6 999.0   8.7 99.0 99.00 
2024 04 30 07 40 317 14.2 18.0  3.08  7.69  6.14 315 1018.0  10.6 999.0   8.8 99.0 99.00 
2024 04 30 07 50 317 14.4 18.3 99.00 99.00 99.00 999 1018.0  10.5 999.0   8.6 99.0 99.00 
2024 04 30 08 00 317 14.5 17.9 99.00 99.00 99.00 999 1018.0  10.5 999.0   8.7 99.0 99.00 
2024 04 30 08 10 318 14.6 18.0  2.88  7.14  6.04 321 1018.0  10.5 999.0   8.6 99.0 99.00 
2024 04 30 08 20 318 14.0 17.4 99.00 99.00 99.00 999 1018.0  10.5 999.0   8.7 99.0 99.00 
2024 04 30 08 30 319 13.4 18.0 99.00 99.00 99.00 999 1017.9  10.5 999.0   8.7 99.0 99.00 
2024 04 30 08 40 319 14.5 18.4  3.14  6.25  5.93 324 1017.9  10.5 999.0   8.7 99.0 99.00 
2024 04 30 08 50 317 14.7 18.4 99.00 99.00 99.00 999 1017.9  10.4 999.0   8.6 99.0 99.00 
2024 04 30 09 00 318 14.2 18.1 99.00 99.00 99.00 999 1017.8  10.4 999.0   8.5 99.0 99.00 
2024 04 30 09 10 318 14.5 18.8  3.16  7.69  6.24 316 1017.7  10.4 999.0   8.5 99.0 99.00 
2024 04 30 09 20 318 14.7 18.7 99.00 99.00 99.00 999 1017.7  10.4 999.0   8.5 99.0 99.00 
2024 04 30 09 30 318 14.5 18.9 99.00 99.00 99.00 999 1017.5  10.4 999.0   8.6 99.0 99.00 
2024 04 30 09 40 317 14.7 19.4  3.07  7.69  6.21 317 1017.4  10.3 999.0   8.4 99.0 99.00 
2024 04 30 09 50 319 15.2 19.3 99.00 99.00 99.00 999 1017.3  10.3 999.0   8.2 99.0 99.00 
2024 04 30 10 00 318 15.0 19.3 99.00 99.00 99.00 999 1017.2  10.3 999.0   8.1 99.0 99.00 
2024 04 30 10 10 319 14.8 18.1  2.94  7.69  5.83 317 1017.3  10.3 999.0   8.0 99.0 99.00 
2024 04 30 10 20 318 13.9 17.4 99.00 99.00 99.00 999 1017.5  10.3 999.0   8.2 99.0 99.00 
2024 04 30 10 30 319 13.7 17.2 99.00 99.00 99.00 999 1017.5  10.3 999.0   8.4 99.0 99.00 
2024 04 30 10 40 318 14.2 17.8  2.76  7.14  5.91 324 1017.5  10.2 999.0   8.1 99.0 99.00 
2024 04 30 10 50 319 14.2 17.3 99.00 99.00 99.00 999 1017.5  10.2 999.0   8.0 99.0 99.00 
2024 04 30 11 00 318 14.1 17.7 99.00 99.00 99.00 999 1017.5  10.2 999.0   7.8 99.0 99.00 
2024 04 30 11 10 317 14.0 17.8  3.00  7.14  6.06 320 1017.5  10.2 999.0   7.9 99.0 99.00 
2024 04 30 11 20 317 14.1 17.5 99.00 99.00 99.00 999 1017.4  10.2 999.0   7.7 99.0 99.00 
2024 04 30 11 30 320 13.4 17.4 99.00 99.00 99.00 999 1017.2  10.2 999.0   7.9 99.0 99.00 
2024 04 30 11 40 321 13.6 17.0  2.86  7.69  5.95 327 1017.1  10.2 999.0   8.0 99.0 99.00 
2024 04 30 11 50 320 14.2 19.0 99.00 99.00 99.00 999 1017.1  10.2 999.0   7.7 99.0 99.00 
2024 04 30 12 00 319 14.4 18.0 99.00 99.00 99.00 999 1017.1  10.2 999.0   7.5 99.0 99.00 
2024 04 30 12 10 321 14.3 18.5  2.74  7.69  5.91 322 1017.1  10.2 999.0   7.6 99.0 99.00 
2024 04 30 12 20 321 13.9 18.2 99.00 99.00 99.00 999 1017.0  10.1 999.0   7.7 99.0 99.00 
2024 04 30 12 30 319 14.5 19.1 99.00 99.00 99.00 999 1017.1  10.1 999.0   7.6 99.0 99.00 
2024 04 30 12 40 320 13.6 17.1  2.87  7.69  5.94 317 1017.1  10.1 999.0   7.8 99.0 99.00 
2024 04 30 12 50 322 13.4 18.6 99.00 99.00 99.00 999 1017.2  10.0 999.0   7.7 99.0 99.00 
2024 04 30 13 00 324 12.9 17.3 99.00 99.00 99.00 999 1017.2  10.0 999.0   7.7 99.0 99.00 
2024 04 30 13 10 324 13.5 16.8  2.67  8.33  5.70 322 1017.3  10.0 999.0   7.3 99.0 99.00 
2024 04 30 13 20 322 13.6 17.5 99.00 99.00 99.00 999 1017.4  10.0 999.0   7.6 99.0 99.00 
2024 04 30 13 30 319 14.1 17.9 99.00 99.00 99.00 999 1017.4  10.0 999.0   7.7 99.0 99.00 
2024 04 30 13 40 320 14.2 17.8  2.78  7.69  5.81 325 1017.5  10.0 999.0   7.5 99.0 99.00 
2024 04 30 13 50 319 14.0 18.0 99.00 99.00 99.00 999 1017.8  10.0 999.0   7.6 99.0 99.00 
2024 04 30 14 00 320 14.2 17.9 99.00 99.00 99.00 999 1017.8  10.0 999.0   7.4 99.0 99.00 
2024 04 30 14 10 320 14.0 17.5  2.84  8.33  5.95 316 1018.0  10.1 999.0   7.2 99.0 99.00 
2024 04 30 14 20 321 13.8 17.3 99.00 99.00 99.00 999 1018.0  10.1 999.0   7.5 99.0 99.00 
2024 04 30 14 30 322 13.4 17.0 99.00 99.00 99.00 999 1018.1  10.0 999.0   7.4 99.0 99.00 
2024 04 30 14 40 322 13.7 17.6  2.73  7.69  5.64 326 1018.1  10.1 999.0   7.3 99.0 99.00 
2024 04 30 14 50 322 14.0 17.4 99.00 99.00 99.00 999 1018.2  10.1 999.0   7.3 99.0 99.00 
2024 04 30 15 00 321 13.6 17.0 99.00 99.00 99.00 999 1018.3  10.1 999.0   7.0 99.0 99.00 
2024 04 30 15 10 322 13.8 17.0  2.76  7.69  5.84 319 1018.3  10.1 999.0   7.0 99.0 99.00 
2024 04 30 15 20 323 13.1 15.8 99.00 99.00 99.00 999 1018.3  10.1 999.0   7.2 99.0 99.00 
2024 04 30 15 30 324 13.6 17.4 99.00 99.00 99.00 999 1018.1  10.1 999.0   7.2 99.0 99.00 
2024 04 30 15 40 323 14.3 17.9  2.60  7.14  5.63 326 1018.0  10.1 999.0   6.8 99.0 99.00 
2024 04 30 15 50 320 14.3 18.2 99.00 99.00 99.00 999 1018.0  10.1 999.0   6.9 99.0 99.00 
2024 04 30 16 00 321 14.7 18.7 99.00 99.00 99.00 999 1017.9  10.1 999.0   6.7 99.0 99.00 
2024 04 30 16 10 320 15.1 18.6  2.78  9.09  5.89 316 1017.7  10.2 999.0   6.8 99.0 99.00 
2024 04 30 16 20 319 15.3 20.0 99.00 99.00 99.00 999 1017.6  10.2 999.0   6.7 99.0 99.00 
2024 04 30 16 30 318 15.5 18.9 99.00 99.00 99.00 999 1017.6  10.3 999.0   6.6 99.0 99.00 
2024 04 30 16 40 318 15.1 19.8  2.98  7.69  5.95 320 1017.7  10.3 999.0   6.5 99.0 99.00 
2024 04 30 16 50 318 15.3 19.9 99.00 99.00 99.00 999 1017.7  10.3 999.0   6.6 99.0 99.00 
2024 04 30 17 00 318 15.3 20.0 99.00 99.00 99.00 999 1017.8  10.3 999.0   6.7 99.0 99.00 
